Name,Surname,FinalScore
Name4778,Surname4778,-4.42457e+08
Name6668,Surname6668,-4.42457e+08
Name6659,Surname6659,-4.42457e+08
Name7711,Surname7711,-4.42457e+08
Name5517,Surname5517,-4.42457e+08
Name4911,Surname4911,-4.42457e+08
Name7248,Surname7248,-4.42457e+08
Name4887,Surname4887,-4.42457e+08
Name5756,Surname5756,-4.42457e+08
Name7843,Surname7843,-4.42457e+08
Name4897,Surname4897,-4.42457e+08
Name6831,Surname6831,-4.42457e+08
Name7823,Surname7823,-4.42457e+08
Name8661,Surname8661,-4.42457e+08
Name5544,Surname5544,-4.42457e+08
Name3385,Surname3385,-4.42457e+08
Name5733,Surname5733,-4.42457e+08
Name183,Surname183,-4.42457e+08
Name4172,Surname4172,-4.42457e+08
Name6810,Surname6810,-4.42457e+08
Name8261,Surname8261,-4.42457e+08
Name4822,Surname4822,-4.42457e+08
Name5757,Surname5757,-4.42457e+08
Name4965,Surname4965,-4.42457e+08
Name5760,Surname5760,-4.42457e+08
Name4808,Surname4808,-4.42457e+08
Name4161,Surname4161,-4.42457e+08
Name5112,Surname5112,-4.42457e+08
Name7734,Surname7734,-4.42457e+08
Name6640,Surname6640,-4.42457e+08
Name6524,Surname6524,-4.42457e+08
Name6510,Surname6510,-4.42457e+08
Name3513,Surname3513,-4.42457e+08
Name6018,Surname6018,-4.42457e+08
Name7011,Surname7011,-4.42457e+08
Name5107,Surname5107,-4.42457e+08
Name6498,Surname6498,-4.42457e+08
Name356,Surname356,-4.42457e+08
Name6497,Surname6497,-4.42457e+08
Name7727,Surname7727,-4.42457e+08
Name8567,Surname8567,-4.42457e+08
Name3893,Surname3893,-4.42457e+08
Name5484,Surname5484,-4.42457e+08
Name3537,Surname3537,-4.42457e+08
Name5839,Surname5839,-4.42457e+08
Name4719,Surname4719,-4.42457e+08
Name8356,Surname8356,-4.42457e+08
Name5841,Surname5841,-4.42457e+08
Name6016,Surname6016,-4.42457e+08
Name3561,Surname3561,-4.42457e+08
Name8280,Surname8280,-4.42457e+08
Name3900,Surname3900,-4.42457e+08
Name5030,Surname5030,-4.42457e+08
Name7766,Surname7766,-4.42457e+08
Name7761,Surname7761,-4.42457e+08
Name8608,Surname8608,-4.42457e+08
Name5809,Surname5809,-4.42457e+08
Name7760,Surname7760,-4.42457e+08
Name3896,Surname3896,-4.42457e+08
Name4766,Surname4766,-4.42457e+08
Name3490,Surname3490,-4.42457e+08
Name7755,Surname7755,-4.42457e+08
Name5056,Surname5056,-4.42457e+08
Name7435,Surname7435,-4.42457e+08
Name5090,Surname5090,-4.42457e+08
Name4752,Surname4752,-4.42457e+08
Name6532,Surname6532,-4.42457e+08
Name5565,Surname5565,-4.42457e+08
Name4283,Surname4283,-4.42457e+08
Name1730,Surname1730,-4.42457e+08
Name4340,Surname4340,-4.42457e+08
Name9473,Surname9473,-4.42457e+08
Name2587,Surname2587,-4.42457e+08
Name5558,Surname5558,-4.42457e+08
Name2598,Surname2598,-4.42457e+08
Name8228,Surname8228,-4.42457e+08
Name5667,Surname5667,-4.42457e+08
Name7444,Surname7444,-4.42457e+08
Name9528,Surname9528,-4.42457e+08
Name5671,Surname5671,-4.42457e+08
Name4259,Surname4259,-4.42457e+08
Name7439,Surname7439,-4.42457e+08
Name355,Surname355,-4.42457e+08
Name7429,Surname7429,-4.42457e+08
Name8217,Surname8217,-4.42457e+08
Name1671,Surname1671,-4.42457e+08
Name2732,Surname2732,-4.42457e+08
Name4209,Surname4209,-4.42457e+08
Name2736,Surname2736,-4.42457e+08
Name2737,Surname2737,-4.42457e+08
Name2755,Surname2755,-4.42457e+08
Name7403,Surname7403,-4.42457e+08
Name4189,Surname4189,-4.42457e+08
Name1595,Surname1595,-4.42457e+08
Name1691,Surname1691,-4.42457e+08
Name5570,Surname5570,-4.42457e+08
Name1724,Surname1724,-4.42457e+08
Name4313,Surname4313,-4.42457e+08
Name9034,Surname9034,-4.42457e+08
Name5582,Surname5582,-4.42457e+08
Name5603,Surname5603,-4.42457e+08
Name5614,Surname5614,-4.42457e+08
Name5620,Surname5620,-4.42457e+08
Name5568,Surname5568,-4.42457e+08
Name4298,Surname4298,-4.42457e+08
Name4288,Surname4288,-4.42457e+08
Name5648,Surname5648,-4.42457e+08
Name4285,Surname4285,-4.42457e+08
Name4539,Surname4539,-4.42457e+08
Name5651,Surname5651,-4.42457e+08
Name9518,Surname9518,-4.42457e+08
Name9519,Surname9519,-4.42457e+08
Name7951,Surname7951,-4.42457e+08
Name7756,Surname7756,-4.42457e+08
Name2099,Surname2099,-4.42457e+08
Name5077,Surname5077,-4.42457e+08
Name2082,Surname2082,-4.42457e+08
Name405,Surname405,-4.42457e+08
Name2068,Surname2068,-4.42457e+08
Name7718,Surname7718,-4.42457e+08
Name5119,Surname5119,-4.42457e+08
Name662,Surname662,-4.42457e+08
Name2044,Surname2044,-4.42457e+08
Name4712,Surname4712,-4.42457e+08
Name2281,Surname2281,-4.42457e+08
Name4702,Surname4702,-4.42457e+08
Name4701,Surname4701,-4.42457e+08
Name7963,Surname7963,-4.42457e+08
Name9345,Surname9345,-4.42457e+08
Name4669,Surname4669,-4.42457e+08
Name4668,Surname4668,-4.42457e+08
Name2370,Surname2370,-4.42457e+08
Name7691,Surname7691,-4.42457e+08
Name2379,Surname2379,-4.42457e+08
Name4655,Surname4655,-4.42457e+08
Name187,Surname187,-4.42457e+08
Name9251,Surname9251,-4.42457e+08
Name4890,Surname4890,-4.42457e+08
Name4909,Surname4909,-4.42457e+08
Name2181,Surname2181,-4.42457e+08
Name4916,Surname4916,-4.42457e+08
Name4832,Surname4832,-4.42457e+08
Name7882,Surname7882,-4.42457e+08
Name4967,Surname4967,-4.42457e+08
Name7885,Surname7885,-4.42457e+08
Name9227,Surname9227,-4.42457e+08
Name4800,Surname4800,-4.42457e+08
Name9159,Surname9159,-4.42457e+08
Name2245,Surname2245,-4.42457e+08
Name4794,Surname4794,-4.42457e+08
Name2165,Surname2165,-4.42457e+08
Name7785,Surname7785,-4.42457e+08
Name7782,Surname7782,-4.42457e+08
Name7774,Surname7774,-4.42457e+08
Name9213,Surname9213,-4.42457e+08
Name4777,Surname4777,-4.42457e+08
Name5020,Surname5020,-4.42457e+08
Name7909,Surname7909,-4.42457e+08
Name628,Surname628,-4.42457e+08
Name5375,Surname5375,-4.42457e+08
Name5394,Surname5394,-4.42457e+08
Name9420,Surname9420,-4.42457e+08
Name1847,Surname1847,-4.42457e+08
Name7582,Surname7582,-4.42457e+08
Name5414,Surname5414,-4.42457e+08
Name8085,Surname8085,-4.42457e+08
Name1835,Surname1835,-4.42457e+08
Name8101,Surname8101,-4.42457e+08
Name8102,Surname8102,-4.42457e+08
Name4434,Surname4434,-4.42457e+08
Name4520,Surname4520,-4.42457e+08
Name2543,Surname2543,-4.42457e+08
Name4412,Surname4412,-4.42457e+08
Name2557,Surname2557,-4.42457e+08
Name1805,Surname1805,-4.42457e+08
Name9466,Surname9466,-4.42457e+08
Name4396,Surname4396,-4.42457e+08
Name8129,Surname8129,-4.42457e+08
Name4394,Surname4394,-4.42457e+08
Name367,Surname367,-4.42457e+08
Name8142,Surname8142,-4.42457e+08
Name5267,Surname5267,-4.42457e+08
Name7978,Surname7978,-4.42457e+08
Name5168,Surname5168,-4.42457e+08
Name1999,Surname1999,-4.42457e+08
Name9358,Surname9358,-4.42457e+08
Name5197,Surname5197,-4.42457e+08
Name2412,Surname2412,-4.42457e+08
Name2425,Surname2425,-4.42457e+08
Name9142,Surname9142,-4.42457e+08
Name198,Surname198,-4.42457e+08
Name2430,Surname2430,-4.42457e+08
Name5265,Surname5265,-4.42457e+08
Name1765,Surname1765,-4.42457e+08
Name4572,Surname4572,-4.42457e+08
Name5313,Surname5313,-4.42457e+08
Name5314,Surname5314,-4.42457e+08
Name5319,Surname5319,-4.42457e+08
Name1899,Surname1899,-4.42457e+08
Name5798,Surname5798,-4.42457e+08
Name8040,Surname8040,-4.42457e+08
Name4533,Surname4533,-4.42457e+08
Name4525,Surname4525,-4.42457e+08
Name8046,Surname8046,-4.42457e+08
Name7061,Surname7061,-4.42457e+08
Name3671,Surname3671,-4.42457e+08
Name1044,Surname1044,-4.42457e+08
Name1043,Surname1043,-4.42457e+08
Name3657,Surname3657,-4.42457e+08
Name3651,Surname3651,-4.42457e+08
Name1040,Surname1040,-4.42457e+08
Name9834,Surname9834,-4.42457e+08
Name7078,Surname7078,-4.42457e+08
Name3633,Surname3633,-4.42457e+08
Name3147,Surname3147,-4.42457e+08
Name3158,Surname3158,-4.42457e+08
Name9855,Surname9855,-4.42457e+08
Name3672,Surname3672,-4.42457e+08
Name3592,Surname3592,-4.42457e+08
Name985,Surname985,-4.42457e+08
Name6437,Surname6437,-4.42457e+08
Name6441,Surname6441,-4.42457e+08
Name6445,Surname6445,-4.42457e+08
Name9876,Surname9876,-4.42457e+08
Name972,Surname972,-4.42457e+08
Name970,Surname970,-4.42457e+08
Name3564,Surname3564,-4.42457e+08
Name6458,Surname6458,-4.42457e+08
Name3191,Surname3191,-4.42457e+08
Name735,Surname735,-4.42457e+08
Name3856,Surname3856,-4.42457e+08
Name6108,Surname6108,-4.42457e+08
Name8858,Surname8858,-4.42457e+08
Name8855,Surname8855,-4.42457e+08
Name1239,Surname1239,-4.42457e+08
Name8429,Surname8429,-4.42457e+08
Name9748,Surname9748,-4.42457e+08
Name6119,Surname6119,-4.42457e+08
Name6147,Surname6147,-4.42457e+08
Name3763,Surname3763,-4.42457e+08
Name3758,Surname3758,-4.42457e+08
Name6196,Surname6196,-4.42457e+08
Name7027,Surname7027,-4.42457e+08
Name7144,Surname7144,-4.42457e+08
Name5746,Surname5746,-4.42457e+08
Name9788,Surname9788,-4.42457e+08
Name1132,Surname1132,-4.42457e+08
Name1105,Surname1105,-4.42457e+08
Name3722,Surname3722,-4.42457e+08
Name8480,Surname8480,-4.42457e+08
Name6298,Surname6298,-4.42457e+08
Name6301,Surname6301,-4.42457e+08
Name6311,Surname6311,-4.42457e+08
Name1053,Surname1053,-4.42457e+08
Name6788,Surname6788,-4.42457e+08
Name6926,Surname6926,-4.42457e+08
Name3441,Surname3441,-4.42457e+08
Name6921,Surname6921,-4.42457e+08
Name6915,Surname6915,-4.42457e+08
Name3440,Surname3440,-4.42457e+08
Name6716,Surname6716,-4.42457e+08
Name3295,Surname3295,-4.42457e+08
Name3428,Surname3428,-4.42457e+08
Name3308,Surname3308,-4.42457e+08
Name824,Surname824,-4.42457e+08
Name6752,Surname6752,-4.42457e+08
Name6753,Surname6753,-4.42457e+08
Name846,Surname846,-4.42457e+08
Name3405,Surname3405,-4.42457e+08
Name807,Surname807,-4.42457e+08
Name803,Surname803,-4.42457e+08
Name795,Surname795,-4.42457e+08
Name6818,Surname6818,-4.42457e+08
Name766,Surname766,-4.42457e+08
Name571,Surname571,-4.42457e+08
Name3380,Surname3380,-4.42457e+08
Name775,Surname775,-4.42457e+08
Name3361,Surname3361,-4.42457e+08
Name3362,Surname3362,-4.42457e+08
Name6997,Surname6997,-4.42457e+08
Name3552,Surname3552,-4.42457e+08
Name6477,Surname6477,-4.42457e+08
Name3541,Surname3541,-4.42457e+08
Name7018,Surname7018,-4.42457e+08
Name9890,Surname9890,-4.42457e+08
Name6495,Surname6495,-4.42457e+08
Name93,Surname93,-4.42457e+08
Name6499,Surname6499,-4.42457e+08
Name6503,Surname6503,-4.42457e+08
Name8576,Surname8576,-4.42457e+08
Name584,Surname584,-4.42457e+08
Name6530,Surname6530,-4.42457e+08
Name6246,Surname6246,-4.42457e+08
Name6533,Surname6533,-4.42457e+08
Name9907,Surname9907,-4.42457e+08
Name6546,Surname6546,-4.42457e+08
Name3239,Surname3239,-4.42457e+08
Name6988,Surname6988,-4.42457e+08
Name6620,Surname6620,-4.42457e+08
Name9931,Surname9931,-4.42457e+08
Name6639,Surname6639,-4.42457e+08
Name9944,Surname9944,-4.42457e+08
Name8612,Surname8612,-4.42457e+08
Name6936,Surname6936,-4.42457e+08
Name6025,Surname6025,-4.42457e+08
Name8900,Surname8900,-4.42457e+08
Name8350,Surname8350,-4.42457e+08
Name2935,Surname2935,-4.42457e+08
Name8893,Surname8893,-4.42457e+08
Name8370,Surname8370,-4.42457e+08
Name4097,Surname4097,-4.42457e+08
Name5843,Surname5843,-4.42457e+08
Name214,Surname214,-4.42457e+08
Name1503,Surname1503,-4.42457e+08
Name9692,Surname9692,-4.42457e+08
Name5833,Surname5833,-4.42457e+08
Name7367,Surname7367,-4.42457e+08
Name7247,Surname7247,-4.42457e+08
Name5811,Surname5811,-4.42457e+08
Name8955,Surname8955,-4.42457e+08
Name1298,Surname1298,-4.42457e+08
Name4110,Surname4110,-4.42457e+08
Name2950,Surname2950,-4.42457e+08
Name6068,Surname6068,-4.42457e+08
Name8930,Surname8930,-4.42457e+08
Name8920,Surname8920,-4.42457e+08
Name5941,Surname5941,-4.42457e+08
Name7295,Surname7295,-4.42457e+08
Name8923,Surname8923,-4.42457e+08
Name7289,Surname7289,-4.42457e+08
Name5954,Surname5954,-4.42457e+08
Name8313,Surname8313,-4.42457e+08
Name2867,Surname2867,-4.42457e+08
Name226,Surname226,-4.42457e+08
Name1582,Surname1582,-4.42457e+08
Name25,Surname25,-4.42457e+08
Name1448,Surname1448,-4.42457e+08
Name8936,Surname8936,-4.42457e+08
Name1331,Surname1331,-4.42457e+08
Name4061,Surname4061,-4.42457e+08
Name1474,Surname1474,-4.42457e+08
Name7344,Surname7344,-4.42457e+08
Name6010,Surname6010,-4.42457e+08
Name8302,Surname8302,-4.42457e+08
Name5765,Surname5765,-4.42457e+08
Name8271,Surname8271,-4.42457e+08
Name707,Surname707,-4.42457e+08
Name2973,Surname2973,-4.42457e+08
Name4149,Surname4149,-4.42457e+08
Name5767,Surname5767,-4.42457e+08
Name6070,Surname6070,-4.42457e+08
Name1274,Surname1274,-4.42457e+08
Name1270,Surname1270,-4.42457e+08
Name1580,Surname1580,-4.42457e+08
Name6076,Surname6076,-4.42457e+08
Name1520,Surname1520,-4.42457e+08
Name3908,Surname3908,-4.42457e+08
Name8383,Surname8383,-4.42457e+08
Name5808,Surname5808,-4.42457e+08
Name3894,Surname3894,-4.42457e+08
Name6824,Surname6824,-4.42457e+08
Name9488,Surname9488,-4.42457e+08
Name9265,Surname9265,-4.42457e+08
Name2092,Surname2092,-4.42457e+08
Name1408,Surname1408,-4.42457e+08
Name961,Surname961,-4.42457e+08
Name1456,Surname1456,-4.42457e+08
Name1605,Surname1605,-4.42457e+08
Name5899,Surname5899,-4.42457e+08
Name7316,Surname7316,-4.42457e+08
Name9261,Surname9261,-4.42457e+08
Name1419,Surname1419,-4.42457e+08
Name51,Surname51,-4.42457e+08
Name7319,Surname7319,-4.42457e+08
Name6867,Surname6867,-4.42457e+08
Name6848,Surname6848,-4.42457e+08
Name7832,Surname7832,-4.42457e+08
Name273,Surname273,-4.42457e+08
Name5810,Surname5810,-4.42457e+08
Name9537,Surname9537,-4.42457e+08
Name9964,Surname9964,-4.42457e+08
Name5715,Surname5715,-4.42457e+08
Name9951,Surname9951,-4.42457e+08
Name5724,Surname5724,-4.42457e+08
Name7418,Surname7418,-4.42457e+08
Name1619,Surname1619,-4.42457e+08
Name9552,Surname9552,-4.42457e+08
Name1616,Surname1616,-4.42457e+08
Name6960,Surname6960,-4.42457e+08
Name6802,Surname6802,-4.42457e+08
Name7351,Surname7351,-4.42457e+08
Name7803,Surname7803,-4.42457e+08
Name275,Surname275,-4.42457e+08
Name8670,Surname8670,-4.42457e+08
Name9301,Surname9301,-4.42457e+08
Name6553,Surname6553,-4.42457e+08
Name9271,Surname9271,-4.42457e+08
Name1491,Surname1491,-4.42457e+08
Name5790,Surname5790,-4.42457e+08
Name906,Surname906,-4.42457e+08
Name1639,Surname1639,-4.42457e+08
Name1546,Surname1546,-4.42457e+08
Name5047,Surname5047,-4.42457e+08
Name5349,Surname5349,-4.42457e+08
Name6181,Surname6181,-4.42457e+08
Name1868,Surname1868,-4.42457e+08
Name9768,Surname9768,-4.42457e+08
Name1879,Surname1879,-4.42457e+08
Name1890,Surname1890,-4.42457e+08
Name9769,Surname9769,-4.42457e+08
Name5497,Surname5497,-4.42457e+08
Name5351,Surname5351,-4.42457e+08
Name5383,Surname5383,-4.42457e+08
Name1285,Surname1285,-4.42457e+08
Name9401,Surname9401,-4.42457e+08
Name5526,Surname5526,-4.42457e+08
Name1131,Surname1131,-4.42457e+08
Name6270,Surname6270,-4.42457e+08
Name1090,Surname1090,-4.42457e+08
Name9391,Surname9391,-4.42457e+08
Name7107,Surname7107,-4.42457e+08
Name7196,Surname7196,-4.42457e+08
Name1259,Surname1259,-4.42457e+08
Name6102,Surname6102,-4.42457e+08
Name6104,Surname6104,-4.42457e+08
Name7560,Surname7560,-4.42457e+08
Name6107,Surname6107,-4.42457e+08
Name1822,Surname1822,-4.42457e+08
Name5463,Surname5463,-4.42457e+08
Name5420,Surname5420,-4.42457e+08
Name1931,Surname1931,-4.42457e+08
Name9747,Surname9747,-4.42457e+08
Name1221,Surname1221,-4.42457e+08
Name9450,Surname9450,-4.42457e+08
Name5406,Surname5406,-4.42457e+08
Name1275,Surname1275,-4.42457e+08
Name1196,Surname1196,-4.42457e+08
Name1278,Surname1278,-4.42457e+08
Name5494,Surname5494,-4.42457e+08
Name980,Surname980,-4.42457e+08
Name9854,Surname9854,-4.42457e+08
Name7499,Surname7499,-4.42457e+08
Name5997,Surname5997,-4.42457e+08
Name6389,Surname6389,-4.42457e+08
Name5986,Surname5986,-4.42457e+08
Name996,Surname996,-4.42457e+08
Name6393,Surname6393,-4.42457e+08
Name5985,Surname5985,-4.42457e+08
Name1005,Surname1005,-4.42457e+08
Name5161,Surname5161,-4.42457e+08
Name2009,Surname2009,-4.42457e+08
Name7274,Surname7274,-4.42457e+08
Name7279,Surname7279,-4.42457e+08
Name5146,Surname5146,-4.42457e+08
Name5143,Surname5143,-4.42457e+08
Name1383,Surname1383,-4.42457e+08
Name7705,Surname7705,-4.42457e+08
Name1760,Surname1760,-4.42457e+08
Name6299,Surname6299,-4.42457e+08
Name9813,Surname9813,-4.42457e+08
Name9702,Surname9702,-4.42457e+08
Name1059,Surname1059,-4.42457e+08
Name7649,Surname7649,-4.42457e+08
Name1952,Surname1952,-4.42457e+08
Name7095,Surname7095,-4.42457e+08
Name5540,Surname5540,-4.42457e+08
Name964,Surname964,-4.42457e+08
Name1307,Surname1307,-4.42457e+08
Name5552,Surname5552,-4.42457e+08
Name9371,Surname9371,-4.42457e+08
Name5233,Surname5233,-4.42457e+08
Name6337,Surname6337,-4.42457e+08
Name5179,Surname5179,-4.42457e+08
Name9484,Surname9484,-4.42457e+08
Name9851,Surname9851,-4.42457e+08
Name4192,Surname4192,-4.42457e+08
Name4521,Surname4521,-4.42457e+08
Name4129,Surname4129,-4.42457e+08
Name3075,Surname3075,-4.42457e+08
Name4150,Surname4150,-4.42457e+08
Name3729,Surname3729,-4.42457e+08
Name4167,Surname4167,-4.42457e+08
Name3726,Surname3726,-4.42457e+08
Name3725,Surname3725,-4.42457e+08
Name8978,Surname8978,-4.42457e+08
Name7950,Surname7950,-4.42457e+08
Name8067,Surname8067,-4.42457e+08
Name4714,Surname4714,-4.42457e+08
Name8467,Surname8467,-4.42457e+08
Name3724,Surname3724,-4.42457e+08
Name8290,Surname8290,-4.42457e+08
Name3099,Surname3099,-4.42457e+08
Name8815,Surname8815,-4.42457e+08
Name4197,Surname4197,-4.42457e+08
Name4726,Surname4726,-4.42457e+08
Name3694,Surname3694,-4.42457e+08
Name3106,Surname3106,-4.42457e+08
Name3688,Surname3688,-4.42457e+08
Name8491,Surname8491,-4.42457e+08
Name2324,Surname2324,-4.42457e+08
Name2320,Surname2320,-4.42457e+08
Name8505,Surname8505,-4.42457e+08
Name8512,Surname8512,-4.42457e+08
Name3642,Surname3642,-4.42457e+08
Name618,Surname618,-4.42457e+08
Name8939,Surname8939,-4.42457e+08
Name8031,Surname8031,-4.42457e+08
Name8315,Surname8315,-4.42457e+08
Name8339,Surname8339,-4.42457e+08
Name4014,Surname4014,-4.42457e+08
Name2910,Surname2910,-4.42457e+08
Name2912,Surname2912,-4.42457e+08
Name8311,Surname8311,-4.42457e+08
Name9135,Surname9135,-4.42457e+08
Name3934,Surname3934,-4.42457e+08
Name2948,Surname2948,-4.42457e+08
Name2844,Surname2844,-4.42457e+08
Name8039,Surname8039,-4.42457e+08
Name3891,Surname3891,-4.42457e+08
Name2980,Surname2980,-4.42457e+08
Name8230,Surname8230,-4.42457e+08
Name2985,Surname2985,-4.42457e+08
Name8303,Surname8303,-4.42457e+08
Name3866,Surname3866,-4.42457e+08
Name3832,Surname3832,-4.42457e+08
Name3823,Surname3823,-4.42457e+08
Name2837,Surname2837,-4.42457e+08
Name3814,Surname3814,-4.42457e+08
Name2829,Surname2829,-4.42457e+08
Name8848,Surname8848,-4.42457e+08
Name3784,Surname3784,-4.42457e+08
Name2820,Surname2820,-4.42457e+08
Name4100,Surname4100,-4.42457e+08
Name8845,Surname8845,-4.42457e+08
Name3467,Surname3467,-4.42457e+08
Name2253,Surname2253,-4.42457e+08
Name8744,Surname8744,-4.42457e+08
Name4784,Surname4784,-4.42457e+08
Name2642,Surname2642,-4.42457e+08
Name7899,Surname7899,-4.42457e+08
Name2558,Surname2558,-4.42457e+08
Name8598,Surname8598,-4.42457e+08
Name8170,Surname8170,-4.42457e+08
Name2231,Surname2231,-4.42457e+08
Name9045,Surname9045,-4.42457e+08
Name2563,Surname2563,-4.42457e+08
Name2601,Surname2601,-4.42457e+08
Name8205,Surname8205,-4.42457e+08
Name7867,Surname7867,-4.42457e+08
Name8626,Surname8626,-4.42457e+08
Name3285,Surname3285,-4.42457e+08
Name4358,Surname4358,-4.42457e+08
Name7859,Surname7859,-4.42457e+08
Name3436,Surname3436,-4.42457e+08
Name99,Surname99,-4.42457e+08
Name7844,Surname7844,-4.42457e+08
Name7838,Surname7838,-4.42457e+08
Name2572,Surname2572,-4.42457e+08
Name2570,Surname2570,-4.42457e+08
Name3364,Surname3364,-4.42457e+08
Name7907,Surname7907,-4.42457e+08
Name4275,Surname4275,-4.42457e+08
Name3553,Surname3553,-4.42457e+08
Name9005,Surname9005,-4.42457e+08
Name2683,Surname2683,-4.42457e+08
Name4757,Surname4757,-4.42457e+08
Name4414,Surname4414,-4.42457e+08
Name2262,Surname2262,-4.42457e+08
Name4421,Surname4421,-4.42457e+08
Name179,Surname179,-4.42457e+08
Name3607,Surname3607,-4.42457e+08
Name8555,Surname8555,-4.42457e+08
Name8539,Surname8539,-4.42457e+08
Name1470,Surname1470,-4.42457e+08
Name5863,Surname5863,-4.42457e+08
Name701,Surname701,-4.42457e+08
Name8150,Surname8150,-4.42457e+08
Name9618,Surname9618,-4.42457e+08
Name1773,Surname1773,-4.42457e+08
Name8145,Surname8145,-4.42457e+08
Name8143,Surname8143,-4.42457e+08
Name9520,Surname9520,-4.42457e+08
Name509,Surname509,-4.42457e+08
Name9556,Surname9556,-4.42457e+08
Name7321,Surname7321,-4.42457e+08
Name1424,Surname1424,-4.42457e+08
Name2687,Surname2687,-4.42457e+08
Name4224,Surname4224,-4.42457e+08
Name1418,Surname1418,-4.42457e+08
Name8934,Surname8934,-4.42457e+08
Name4234,Surname4234,-4.42457e+08
Name5641,Surname5641,-4.42457e+08
Name4278,Surname4278,-4.42457e+08
Name2761,Surname2761,-4.42457e+08
Name1679,Surname1679,-4.42457e+08
Name5769,Surname5769,-4.42457e+08
Name1559,Surname1559,-4.42457e+08
Name1547,Surname1547,-4.42457e+08
Name5652,Surname5652,-4.42457e+08
Name5795,Surname5795,-4.42457e+08
Name9596,Surname9596,-4.42457e+08
Name8953,Surname8953,-4.42457e+08
Name4260,Surname4260,-4.42457e+08
Name5639,Surname5639,-4.42457e+08
Name8291,Surname8291,-4.42457e+08
Name4308,Surname4308,-4.42457e+08
Name2625,Surname2625,-4.42457e+08
Name4322,Surname4322,-4.42457e+08
Name2831,Surname2831,-4.42457e+08
Name2646,Surname2646,-4.42457e+08
Name8239,Surname8239,-4.42457e+08
Name4343,Surname4343,-4.42457e+08
Name4274,Surname4274,-4.42457e+08
Name7060,Surname7060,-4.42457e+08
Name6539,Surname6539,-4.42457e+08
Name7010,Surname7010,-4.42457e+08
Name3514,Surname3514,-4.42457e+08
Name3221,Surname3221,-4.42457e+08
Name8537,Surname8537,-4.42457e+08
Name115,Surname115,-4.42457e+08
Name3173,Surname3173,-4.42457e+08
Name982,Surname982,-4.42457e+08
Name3588,Surname3588,-4.42457e+08
Name3238,Surname3238,-4.42457e+08
Name7065,Surname7065,-4.42457e+08
