Name,Surname,FinalScore
Name92597,Surname92597,7.44
Name92727,Surname92727,7.44
Name94059,Surname94059,7.44
Name94115,Surname94115,7.44
Name94227,Surname94227,7.44
Name94306,Surname94306,7.44
Name94368,Surname94368,7.44
Name94569,Surname94569,7.44
Name94631,Surname94631,7.44
Name94776,Surname94776,7.44
Name94872,Surname94872,7.44
Name95373,Surname95373,7.44
Name95394,Surname95394,7.44
Name95399,Surname95399,7.44
Name95640,Surname95640,7.44
Name95745,Surname95745,7.44
Name95900,Surname95900,7.44
Name95918,Surname95918,7.44
Name96000,Surname96000,7.44
Name96077,Surname96077,7.44
Name96092,Surname96092,7.44
Name96259,Surname96259,7.44
Name96578,Surname96578,7.44
Name96995,Surname96995,7.44
Name97462,Surname97462,7.44
Name97476,Surname97476,7.44
Name98114,Surname98114,7.44
Name98364,Surname98364,7.44
Name98422,Surname98422,7.44
Name98553,Surname98553,7.44
Name98697,Surname98697,7.44
Name98894,Surname98894,7.44
Name98978,Surname98978,7.44
Name99229,Surname99229,7.44
Name99464,Surname99464,7.44
Name99596,Surname99596,7.44
Name588,Surname588,7.44
Name1217,Surname1217,7.44
Name1989,Surname1989,7.44
Name2295,Surname2295,7.44
Name3998,Surname3998,7.44
Name5181,Surname5181,7.44
Name5942,Surname5942,7.44
Name6183,Surname6183,7.44
Name6623,Surname6623,7.44
Name6918,Surname6918,7.44
Name6966,Surname6966,7.44
Name7064,Surname7064,7.44
Name7389,Surname7389,7.44
Name8226,Surname8226,7.44
Name8512,Surname8512,7.44
Name8600,Surname8600,7.44
Name8833,Surname8833,7.44
Name9201,Surname9201,7.44
Name9494,Surname9494,7.44
Name9510,Surname9510,7.44
Name9740,Surname9740,7.44
Name10069,Surname10069,7.44
Name10458,Surname10458,7.44
Name10944,Surname10944,7.44
Name11272,Surname11272,7.44
Name11472,Surname11472,7.44
Name11635,Surname11635,7.44
Name12312,Surname12312,7.44
Name12699,Surname12699,7.44
Name13478,Surname13478,7.44
Name14741,Surname14741,7.44
Name14836,Surname14836,7.44
Name15374,Surname15374,7.44
Name15443,Surname15443,7.44
Name15524,Surname15524,7.44
Name15777,Surname15777,7.44
Name16094,Surname16094,7.44
Name16256,Surname16256,7.44
Name16315,Surname16315,7.44
Name16949,Surname16949,7.44
Name17775,Surname17775,7.44
Name18437,Surname18437,7.44
Name18731,Surname18731,7.44
Name20043,Surname20043,7.44
Name20945,Surname20945,7.44
Name21277,Surname21277,7.44
Name21431,Surname21431,7.44
Name21891,Surname21891,7.44
Name22139,Surname22139,7.44
Name22697,Surname22697,7.44
Name23663,Surname23663,7.44
Name23978,Surname23978,7.44
Name24076,Surname24076,7.44
Name24105,Surname24105,7.44
Name24503,Surname24503,7.44
Name24740,Surname24740,7.44
Name25077,Surname25077,7.44
Name25286,Surname25286,7.44
Name25376,Surname25376,7.44
Name25754,Surname25754,7.44
Name27639,Surname27639,7.44
Name27772,Surname27772,7.44
Name27979,Surname27979,7.44
Name29273,Surname29273,7.44
Name29462,Surname29462,7.44
Name31892,Surname31892,7.44
Name32139,Surname32139,7.44
Name32543,Surname32543,7.44
Name32661,Surname32661,7.44
Name33694,Surname33694,7.44
Name34198,Surname34198,7.44
Name34346,Surname34346,7.44
Name35296,Surname35296,7.44
Name35376,Surname35376,7.44
Name35570,Surname35570,7.44
Name35685,Surname35685,7.44
Name35830,Surname35830,7.44
Name36063,Surname36063,7.44
Name36208,Surname36208,7.44
Name36827,Surname36827,7.44
Name37071,Surname37071,7.44
Name37080,Surname37080,7.44
Name38089,Surname38089,7.44
Name38390,Surname38390,7.44
Name39146,Surname39146,7.44
Name40648,Surname40648,7.44
Name40925,Surname40925,7.44
Name41146,Surname41146,7.44
Name41222,Surname41222,7.44
Name41396,Surname41396,7.44
Name41611,Surname41611,7.44
Name41668,Surname41668,7.44
Name42139,Surname42139,7.44
Name42332,Surname42332,7.44
Name42795,Surname42795,7.44
Name42888,Surname42888,7.44
Name43027,Surname43027,7.44
Name43632,Surname43632,7.44
Name44293,Surname44293,7.44
Name44364,Surname44364,7.44
Name44919,Surname44919,7.44
Name45153,Surname45153,7.44
Name45371,Surname45371,7.44
Name45381,Surname45381,7.44
Name45389,Surname45389,7.44
Name46084,Surname46084,7.44
Name46146,Surname46146,7.44
Name46183,Surname46183,7.44
Name46320,Surname46320,7.44
Name46717,Surname46717,7.44
Name47375,Surname47375,7.44
Name47874,Surname47874,7.44
Name48530,Surname48530,7.44
Name48699,Surname48699,7.44
Name49132,Surname49132,7.44
Name49232,Surname49232,7.44
Name49551,Surname49551,7.44
Name49657,Surname49657,7.44
Name49858,Surname49858,7.44
Name50030,Surname50030,7.44
Name50217,Surname50217,7.44
Name51124,Surname51124,7.44
Name51370,Surname51370,7.44
Name51555,Surname51555,7.44
Name52045,Surname52045,7.44
Name52945,Surname52945,7.44
Name53481,Surname53481,7.44
Name54449,Surname54449,7.44
Name55252,Surname55252,7.44
Name55301,Surname55301,7.44
Name55686,Surname55686,7.44
Name56542,Surname56542,7.44
Name56671,Surname56671,7.44
Name57178,Surname57178,7.44
Name57932,Surname57932,7.44
Name58197,Surname58197,7.44
Name58474,Surname58474,7.44
Name58570,Surname58570,7.44
Name59221,Surname59221,7.44
Name59732,Surname59732,7.44
Name60513,Surname60513,7.44
Name61544,Surname61544,7.44
Name61958,Surname61958,7.44
Name63061,Surname63061,7.44
Name63657,Surname63657,7.44
Name65097,Surname65097,7.44
Name65270,Surname65270,7.44
Name65304,Surname65304,7.44
Name65696,Surname65696,7.44
Name65740,Surname65740,7.44
Name65771,Surname65771,7.44
Name65980,Surname65980,7.44
Name66077,Surname66077,7.44
Name66452,Surname66452,7.44
Name66814,Surname66814,7.44
Name67245,Surname67245,7.44
Name67517,Surname67517,7.44
Name67867,Surname67867,7.44
Name68481,Surname68481,7.44
Name68506,Surname68506,7.44
Name68670,Surname68670,7.44
Name69913,Surname69913,7.44
Name69997,Surname69997,7.44
Name70077,Surname70077,7.44
Name70142,Surname70142,7.44
Name70558,Surname70558,7.44
Name70752,Surname70752,7.44
Name71305,Surname71305,7.44
Name72562,Surname72562,7.44
Name73719,Surname73719,7.44
Name73898,Surname73898,7.44
Name74022,Surname74022,7.44
Name74656,Surname74656,7.44
Name75385,Surname75385,7.44
Name75962,Surname75962,7.44
Name75971,Surname75971,7.44
Name76001,Surname76001,7.44
Name76284,Surname76284,7.44
Name76494,Surname76494,7.44
Name76717,Surname76717,7.44
Name76872,Surname76872,7.44
Name78838,Surname78838,7.44
Name78896,Surname78896,7.44
Name79201,Surname79201,7.44
Name79298,Surname79298,7.44
Name80478,Surname80478,7.44
Name81073,Surname81073,7.44
Name81503,Surname81503,7.44
Name81860,Surname81860,7.44
Name82350,Surname82350,7.44
Name83204,Surname83204,7.44
Name83659,Surname83659,7.44
Name83839,Surname83839,7.44
Name83868,Surname83868,7.44
Name84752,Surname84752,7.44
Name85280,Surname85280,7.44
Name85479,Surname85479,7.44
Name86302,Surname86302,7.44
Name86350,Surname86350,7.44
Name86417,Surname86417,7.44
Name86737,Surname86737,7.44
Name87445,Surname87445,7.44
Name87571,Surname87571,7.44
Name87892,Surname87892,7.44
Name87915,Surname87915,7.44
Name88763,Surname88763,7.44
Name89066,Surname89066,7.44
Name89171,Surname89171,7.44
Name89640,Surname89640,7.44
Name90027,Surname90027,7.44
Name90130,Surname90130,7.44
Name90335,Surname90335,7.44
Name90780,Surname90780,7.44
Name91123,Surname91123,7.44
Name91659,Surname91659,7.44
Name92056,Surname92056,7.44
Name92683,Surname92683,7.44
Name93141,Surname93141,7.44
Name93217,Surname93217,7.44
Name93390,Surname93390,7.44
Name93590,Surname93590,7.44
Name94053,Surname94053,7.44
Name94973,Surname94973,7.44
Name95063,Surname95063,7.44
Name95764,Surname95764,7.44
Name95914,Surname95914,7.44
Name95922,Surname95922,7.44
Name97474,Surname97474,7.44
Name97727,Surname97727,7.44
Name98068,Surname98068,7.44
Name98163,Surname98163,7.44
Name98826,Surname98826,7.44
Name98886,Surname98886,7.44
Name99061,Surname99061,7.44
Name99076,Surname99076,7.44
Name99814,Surname99814,7.44
Name99829,Surname99829,7.44
Name236,Surname236,7.48
Name420,Surname420,7.48
Name650,Surname650,7.48
Name756,Surname756,7.48
Name793,Surname793,7.48
Name851,Surname851,7.48
Name902,Surname902,7.48
Name1114,Surname1114,7.48
Name1126,Surname1126,7.48
Name1792,Surname1792,7.48
Name1832,Surname1832,7.48
Name2064,Surname2064,7.48
Name2136,Surname2136,7.48
Name2516,Surname2516,7.48
Name2653,Surname2653,7.48
Name2707,Surname2707,7.48
Name2892,Surname2892,7.48
Name3175,Surname3175,7.48
Name3573,Surname3573,7.48
Name3727,Surname3727,7.48
Name3749,Surname3749,7.48
Name4185,Surname4185,7.48
Name4355,Surname4355,7.48
Name4432,Surname4432,7.48
Name4784,Surname4784,7.48
Name4852,Surname4852,7.48
Name5101,Surname5101,7.48
Name5611,Surname5611,7.48
Name5691,Surname5691,7.48
Name5757,Surname5757,7.48
Name5951,Surname5951,7.48
Name6203,Surname6203,7.48
Name6370,Surname6370,7.48
Name6594,Surname6594,7.48
Name6848,Surname6848,7.48
Name7012,Surname7012,7.48
Name7118,Surname7118,7.48
Name7180,Surname7180,7.48
Name7215,Surname7215,7.48
Name7356,Surname7356,7.48
Name7379,Surname7379,7.48
Name7474,Surname7474,7.48
Name7650,Surname7650,7.48
Name7839,Surname7839,7.48
Name7909,Surname7909,7.48
Name8134,Surname8134,7.48
Name8200,Surname8200,7.48
Name8362,Surname8362,7.48
Name8720,Surname8720,7.48
Name8843,Surname8843,7.48
Name9603,Surname9603,7.48
Name10126,Surname10126,7.48
Name10551,Surname10551,7.48
Name10589,Surname10589,7.48
Name10636,Surname10636,7.48
Name10640,Surname10640,7.48
Name11370,Surname11370,7.48
Name11707,Surname11707,7.48
Name12015,Surname12015,7.48
Name12022,Surname12022,7.48
Name12088,Surname12088,7.48
Name12195,Surname12195,7.48
Name12253,Surname12253,7.48
Name12414,Surname12414,7.48
Name13158,Surname13158,7.48
Name13220,Surname13220,7.48
Name13388,Surname13388,7.48
Name13557,Surname13557,7.48
Name13920,Surname13920,7.48
Name14014,Surname14014,7.48
Name14087,Surname14087,7.48
Name14272,Surname14272,7.48
Name14393,Surname14393,7.48
Name14658,Surname14658,7.48
Name14797,Surname14797,7.48
Name14868,Surname14868,7.48
Name15147,Surname15147,7.48
Name15486,Surname15486,7.48
Name15813,Surname15813,7.48
Name16189,Surname16189,7.48
Name16349,Surname16349,7.48
Name16439,Surname16439,7.48
Name16557,Surname16557,7.48
Name16566,Surname16566,7.48
Name16587,Surname16587,7.48
Name17084,Surname17084,7.48
Name17135,Surname17135,7.48
Name17267,Surname17267,7.48
Name17389,Surname17389,7.48
Name17394,Surname17394,7.48
Name17400,Surname17400,7.48
Name17867,Surname17867,7.48
Name18006,Surname18006,7.48
Name18202,Surname18202,7.48
Name18703,Surname18703,7.48
Name19052,Surname19052,7.48
Name19474,Surname19474,7.48
Name19499,Surname19499,7.48
Name19522,Surname19522,7.48
Name19541,Surname19541,7.48
Name19564,Surname19564,7.48
Name19833,Surname19833,7.48
Name19862,Surname19862,7.48
Name19965,Surname19965,7.48
Name20004,Surname20004,7.48
Name20418,Surname20418,7.48
Name20971,Surname20971,7.48
Name21190,Surname21190,7.48
Name21365,Surname21365,7.48
Name21576,Surname21576,7.48
Name21659,Surname21659,7.48
Name21862,Surname21862,7.48
Name22002,Surname22002,7.48
Name22112,Surname22112,7.48
Name22113,Surname22113,7.48
Name22242,Surname22242,7.48
Name22444,Surname22444,7.48
Name22558,Surname22558,7.48
Name22561,Surname22561,7.48
Name22876,Surname22876,7.48
Name23087,Surname23087,7.48
Name23161,Surname23161,7.48
Name23194,Surname23194,7.48
Name24054,Surname24054,7.48
Name24060,Surname24060,7.48
Name24347,Surname24347,7.48
Name24493,Surname24493,7.48
Name24541,Surname24541,7.48
Name24548,Surname24548,7.48
Name24675,Surname24675,7.48
Name24807,Surname24807,7.48
Name25610,Surname25610,7.48
Name25652,Surname25652,7.48
Name25682,Surname25682,7.48
Name25697,Surname25697,7.48
Name26107,Surname26107,7.48
Name26162,Surname26162,7.48
Name26229,Surname26229,7.48
Name26376,Surname26376,7.48
Name26431,Surname26431,7.48
Name26627,Surname26627,7.48
Name26701,Surname26701,7.48
Name26907,Surname26907,7.48
Name27501,Surname27501,7.48
Name27506,Surname27506,7.48
Name27634,Surname27634,7.48
Name27797,Surname27797,7.48
Name27863,Surname27863,7.48
Name27867,Surname27867,7.48
Name28499,Surname28499,7.48
Name28634,Surname28634,7.48
Name28642,Surname28642,7.48
Name28882,Surname28882,7.48
Name29410,Surname29410,7.48
Name29799,Surname29799,7.48
Name29821,Surname29821,7.48
Name30075,Surname30075,7.48
Name30142,Surname30142,7.48
Name30180,Surname30180,7.48
Name30273,Surname30273,7.48
Name30274,Surname30274,7.48
Name30334,Surname30334,7.48
Name30603,Surname30603,7.48
Name30716,Surname30716,7.48
Name30752,Surname30752,7.48
Name31049,Surname31049,7.48
Name31078,Surname31078,7.48
Name31280,Surname31280,7.48
Name31360,Surname31360,7.48
Name31674,Surname31674,7.48
Name31700,Surname31700,7.48
Name31811,Surname31811,7.48
Name31816,Surname31816,7.48
Name31934,Surname31934,7.48
Name32565,Surname32565,7.48
Name32595,Surname32595,7.48
Name32645,Surname32645,7.48
Name32815,Surname32815,7.48
Name33065,Surname33065,7.48
Name33152,Surname33152,7.48
Name33250,Surname33250,7.48
Name33560,Surname33560,7.48
Name33643,Surname33643,7.48
Name33677,Surname33677,7.48
Name33964,Surname33964,7.48
Name34437,Surname34437,7.48
Name34477,Surname34477,7.48
Name34702,Surname34702,7.48
Name35016,Surname35016,7.48
Name35121,Surname35121,7.48
Name35368,Surname35368,7.48
Name35567,Surname35567,7.48
Name35948,Surname35948,7.48
Name36023,Surname36023,7.48
Name36538,Surname36538,7.48
Name36713,Surname36713,7.48
Name36996,Surname36996,7.48
Name37106,Surname37106,7.48
Name37437,Surname37437,7.48
Name37446,Surname37446,7.48
Name37454,Surname37454,7.48
Name37667,Surname37667,7.48
Name37950,Surname37950,7.48
Name38192,Surname38192,7.48
Name38210,Surname38210,7.48
Name38330,Surname38330,7.48
Name38496,Surname38496,7.48
Name38638,Surname38638,7.48
Name38678,Surname38678,7.48
Name38694,Surname38694,7.48
Name38813,Surname38813,7.48
Name38822,Surname38822,7.48
Name39046,Surname39046,7.48
Name39119,Surname39119,7.48
Name39187,Surname39187,7.48
Name39477,Surname39477,7.48
Name39721,Surname39721,7.48
Name39767,Surname39767,7.48
Name39961,Surname39961,7.48
Name39982,Surname39982,7.48
Name40115,Surname40115,7.48
Name40280,Surname40280,7.48
Name40449,Surname40449,7.48
Name40515,Surname40515,7.48
Name40564,Surname40564,7.48
Name40799,Surname40799,7.48
Name40851,Surname40851,7.48
Name40960,Surname40960,7.48
Name41015,Surname41015,7.48
Name41242,Surname41242,7.48
Name41454,Surname41454,7.48
Name41460,Surname41460,7.48
Name41829,Surname41829,7.48
Name42145,Surname42145,7.48
Name42209,Surname42209,7.48
Name42447,Surname42447,7.48
Name42542,Surname42542,7.48
Name42593,Surname42593,7.48
Name42628,Surname42628,7.48
Name42690,Surname42690,7.48
Name42778,Surname42778,7.48
Name42876,Surname42876,7.48
Name43022,Surname43022,7.48
Name43174,Surname43174,7.48
Name43195,Surname43195,7.48
Name43232,Surname43232,7.48
Name43447,Surname43447,7.48
Name43670,Surname43670,7.48
Name43732,Surname43732,7.48
Name43819,Surname43819,7.48
Name44346,Surname44346,7.48
Name44619,Surname44619,7.48
Name44630,Surname44630,7.48
Name44894,Surname44894,7.48
Name45041,Surname45041,7.48
Name45307,Surname45307,7.48
Name45890,Surname45890,7.48
Name45988,Surname45988,7.48
Name46120,Surname46120,7.48
Name46175,Surname46175,7.48
Name46316,Surname46316,7.48
Name46469,Surname46469,7.48
Name46823,Surname46823,7.48
Name46832,Surname46832,7.48
Name46848,Surname46848,7.48
Name46875,Surname46875,7.48
Name47015,Surname47015,7.48
Name47860,Surname47860,7.48
Name48100,Surname48100,7.48
Name48274,Surname48274,7.48
Name48460,Surname48460,7.48
Name48496,Surname48496,7.48
Name48729,Surname48729,7.48
Name49098,Surname49098,7.48
Name49223,Surname49223,7.48
Name49263,Surname49263,7.48
Name49821,Surname49821,7.48
Name49879,Surname49879,7.48
Name50042,Surname50042,7.48
Name50279,Surname50279,7.48
Name50626,Surname50626,7.48
Name50643,Surname50643,7.48
Name50843,Surname50843,7.48
Name51492,Surname51492,7.48
Name51499,Surname51499,7.48
Name51562,Surname51562,7.48
Name51569,Surname51569,7.48
Name51675,Surname51675,7.48
Name51924,Surname51924,7.48
Name51939,Surname51939,7.48
Name52008,Surname52008,7.48
Name52257,Surname52257,7.48
Name52331,Surname52331,7.48
Name52397,Surname52397,7.48
Name52532,Surname52532,7.48
Name52573,Surname52573,7.48
Name52860,Surname52860,7.48
Name53086,Surname53086,7.48
Name53196,Surname53196,7.48
Name53323,Surname53323,7.48
Name53410,Surname53410,7.48
Name53455,Surname53455,7.48
Name53707,Surname53707,7.48
Name53765,Surname53765,7.48
Name53861,Surname53861,7.48
Name54192,Surname54192,7.48
Name54539,Surname54539,7.48
Name54582,Surname54582,7.48
Name54631,Surname54631,7.48
Name54689,Surname54689,7.48
Name54923,Surname54923,7.48
Name55137,Surname55137,7.48
Name55147,Surname55147,7.48
Name55295,Surname55295,7.48
Name55442,Surname55442,7.48
Name55626,Surname55626,7.48
Name55840,Surname55840,7.48
Name56018,Surname56018,7.48
Name56167,Surname56167,7.48
Name56271,Surname56271,7.48
Name56520,Surname56520,7.48
Name56634,Surname56634,7.48
Name56673,Surname56673,7.48
Name56828,Surname56828,7.48
Name56927,Surname56927,7.48
Name56949,Surname56949,7.48
Name57038,Surname57038,7.48
Name57087,Surname57087,7.48
Name57353,Surname57353,7.48
Name57388,Surname57388,7.48
Name57416,Surname57416,7.48
Name57631,Surname57631,7.48
Name57741,Surname57741,7.48
Name58060,Surname58060,7.48
Name58370,Surname58370,7.48
Name58514,Surname58514,7.48
Name59029,Surname59029,7.48
Name59086,Surname59086,7.48
Name59097,Surname59097,7.48
Name59128,Surname59128,7.48
Name59176,Surname59176,7.48
Name59207,Surname59207,7.48
Name59291,Surname59291,7.48
Name59461,Surname59461,7.48
Name60294,Surname60294,7.48
Name61067,Surname61067,7.48
Name61125,Surname61125,7.48
Name61866,Surname61866,7.48
Name62136,Surname62136,7.48
Name62197,Surname62197,7.48
Name62284,Surname62284,7.48
Name62393,Surname62393,7.48
Name62841,Surname62841,7.48
Name62863,Surname62863,7.48
Name62978,Surname62978,7.48
Name63124,Surname63124,7.48
Name63128,Surname63128,7.48
Name63183,Surname63183,7.48
Name63751,Surname63751,7.48
Name63811,Surname63811,7.48
Name64082,Surname64082,7.48
Name64151,Surname64151,7.48
Name64612,Surname64612,7.48
Name64666,Surname64666,7.48
Name64884,Surname64884,7.48
Name64887,Surname64887,7.48
Name64931,Surname64931,7.48
Name65629,Surname65629,7.48
Name65669,Surname65669,7.48
Name65792,Surname65792,7.48
Name65800,Surname65800,7.48
Name66182,Surname66182,7.48
Name66260,Surname66260,7.48
Name66538,Surname66538,7.48
Name66555,Surname66555,7.48
Name66645,Surname66645,7.48
Name66661,Surname66661,7.48
Name66844,Surname66844,7.48
Name66859,Surname66859,7.48
Name66871,Surname66871,7.48
Name66926,Surname66926,7.48
Name66984,Surname66984,7.48
Name67139,Surname67139,7.48
Name67288,Surname67288,7.48
Name67626,Surname67626,7.48
Name67724,Surname67724,7.48
Name67904,Surname67904,7.48
Name68138,Surname68138,7.48
Name68343,Surname68343,7.48
Name68369,Surname68369,7.48
Name68440,Surname68440,7.48
Name68509,Surname68509,7.48
Name68647,Surname68647,7.48
Name68694,Surname68694,7.48
Name68854,Surname68854,7.48
Name69032,Surname69032,7.48
Name69066,Surname69066,7.48
Name69163,Surname69163,7.48
Name69489,Surname69489,7.48
Name69707,Surname69707,7.48
Name70094,Surname70094,7.48
Name70324,Surname70324,7.48
Name71022,Surname71022,7.48
Name71076,Surname71076,7.48
Name71406,Surname71406,7.48
Name71939,Surname71939,7.48
Name71961,Surname71961,7.48
Name72130,Surname72130,7.48
Name72266,Surname72266,7.48
Name72367,Surname72367,7.48
Name72557,Surname72557,7.48
Name73023,Surname73023,7.48
Name73150,Surname73150,7.48
Name73176,Surname73176,7.48
Name73294,Surname73294,7.48
Name73424,Surname73424,7.48
Name73594,Surname73594,7.48
Name73642,Surname73642,7.48
Name73918,Surname73918,7.48
Name74167,Surname74167,7.48
Name74169,Surname74169,7.48
Name74179,Surname74179,7.48
Name74247,Surname74247,7.48
Name74313,Surname74313,7.48
Name74731,Surname74731,7.48
Name75298,Surname75298,7.48
Name75487,Surname75487,7.48
Name75576,Surname75576,7.48
Name75777,Surname75777,7.48
Name75887,Surname75887,7.48
